0,1,30,2,8,32780,29575,7,7,10,9,8,8,20,10,22,20,15,13,34,4,10,10086,0,2,7,9,8,10,7,15,20,20,15,15,15,0.14,2,6,6,1
0,1,30,2,8,32780,29575,7,7,10,9,8,8,20,10,22,20,15,13,30,1,10,36701,2161,9,9,10,8,7,15,15,20,10,30,5,20,0.22,2,6,6,1
0,1,30,2,8,32780,29575,7,7,10,9,8,8,20,10,22,20,15,13,27,3,13,63131,2734,5,8,5,7,7,10,10,15,30,10,15,20,0.22,2,6,6,1
0,1,30,2,8,32780,29575,7,7,10,9,8,8,20,10,22,20,15,13,25,2,13,94933,163,7,9,5,7,6,20,20,20,20,15,15,10,0.08,2,6,6,1
0,1,30,2,8,32780,29575,7,7,10,9,8,8,20,10,22,20,15,13,27,3,5,0,0,5,6,8,7,7,7,16,19,16,17,15,17,0.51,2,6,6,1
0,1,30,2,8,32780,29575,7,7,10,9,8,8,20,10,22,20,15,13,26,2,13,5401,0,7,7,8,9,8,7,20,20,10,20,10,20,0.38,2,6,6,1
0,1,30,2,8,32780,29575,7,7,10,9,8,8,20,10,22,20,15,13,27,2,13,80123,6185,8,8,8,8,8,15,15,15,20,20,15,15,0.44,2,6,6,1
0,1,30,2,8,32780,29575,7,7,10,9,8,8,20,10,22,20,15,13,26,2,5,7076,0,5,8,9,10,8,7,16,18,18,20,12,16,0.36,2,6,6,1
0,1,28,2,3,0,0,2,8,10,10,10,10,40,20,20,20,0,0,24,2,18,77077,29671,7,9,7,8,8,10,10,20,20,15,20,15,0.74,1,1,3,1
0,1,28,2,3,0,0,2,8,10,10,10,10,40,20,20,20,0,0,24,2,8,10006,1488,8,8,8,8,8,20,20,20,20,20,20,0,0.83,1,1,3,1
0,1,28,2,3,0,0,2,8,10,10,10,10,40,20,20,20,0,0,25,6,13,48302,9977,8,9,6,8,8,15,15,25,15,15,15,15,0.71,1,1,3,1
0,1,28,2,3,0,0,2,8,10,10,10,10,40,20,20,20,0,0,25,4,13,2155,0,9,8,8,8,6,6,20,10,20,20,10,20,0.56,1,1,3,1
0,1,28,2,3,0,0,2,8,10,10,10,10,40,20,20,20,0,0,29,4,4,29571,8619,4,9,5,8,6,10,10,20,25,25,10,10,0.64,1,1,3,1
0,1,28,2,3,0,0,2,8,10,10,10,10,40,20,20,20,0,0,30,4,4,8091,0,4,7,8,8,9,9,15,15,25,10,15,20,0.32,1,1,3,1
0,1,28,2,3,0,0,2,8,10,10,10,10,40,20,20,20,0,0,25,3,5,92879,0,5,8,10,10,8,9,10,25,25,20,10,10,0.61,1,1,3,1
0,1,28,2,3,0,0,2,8,10,10,10,10,40,20,20,20,0,0,34,4,10,10086,0,2,7,9,8,10,7,15,20,20,15,15,15,0.58,1,1,3,1
0,1,28,2,3,0,0,2,8,10,10,10,10,40,20,20,20,0,0,30,1,10,36701,2161,9,9,10,8,7,15,15,20,10,30,5,20,0.42,1,1,3,1
0,1,28,2,3,0,0,2,8,10,10,10,10,40,20,20,20,0,0,27,3,13,63131,2734,5,8,5,7,7,10,10,15,30,10,15,20,0.56,1,1,3,1
0,1,28,2,3,0,0,2,8,10,10,10,10,40,20,20,20,0,0,25,2,13,94933,163,7,9,5,7,6,20,20,20,20,15,15,10,0.38,1,1,3,1
0,1,28,2,3,0,0,2,8,10,10,10,10,40,20,20,20,0,0,27,3,5,0,0,5,6,8,7,7,7,16,19,16,17,15,17,0.51,1,1,3,1
0,1,28,2,3,0,0,2,8,10,10,10,10,40,20,20,20,0,0,26,2,13,5401,0,7,7,8,9,8,7,20,20,10,20,10,20,0.61,1,1,3,1
0,1,28,2,3,0,0,2,8,10,10,10,10,40,20,20,20,0,0,27,2,13,80123,6185,8,8,8,8,8,15,15,15,20,20,15,15,0.47,1,1,3,1
0,1,28,2,3,0,0,2,8,10,10,10,10,40,20,20,20,0,0,26,2,5,7076,0,5,8,9,10,8,7,16,18,18,20,12,16,0.59,1,1,3,1
0,1,31,4,18,90036,34752,15,4,8,2,9,9,16,16,20,16,16,16,24,2,18,77077,29671,7,9,7,8,8,10,10,20,20,15,20,15,0.43,1,1,6,4
0,1,31,4,18,90036,34752,15,4,8,2,9,9,16,16,20,16,16,16,24,2,8,10006,1488,8,8,8,8,8,20,20,20,20,20,20,0,0.56,1,1,6,4
0,1,31,4,18,90036,34752,15,4,8,2,9,9,16,16,20,16,16,16,25,6,13,48302,9977,8,9,6,8,8,15,15,25,15,15,15,15,0.55,1,1,6,4
0,1,31,4,18,90036,34752,15,4,8,2,9,9,16,16,20,16,16,16,25,4,13,2155,0,9,8,8,8,6,6,20,10,20,20,10,20,0.02,1,1,6,4
0,1,31,4,18,90036,34752,15,4,8,2,9,9,16,16,20,16,16,16,29,4,4,29571,8619,4,9,5,8,6,10,10,20,25,25,10,10,0.43,1,1,6,4
0,1,31,4,18,90036,34752,15,4,8,2,9,9,16,16,20,16,16,16,30,4,4,8091,0,4,7,8,8,9,9,15,15,25,10,15,20,0.09,1,1,6,4
0,1,31,4,18,90036,34752,15,4,8,2,9,9,16,16,20,16,16,16,25,3,5,92879,0,5,8,10,10,8,9,10,25,25,20,10,10,0.87,1,1,6,4
1,1,31,4,18,90036,34752,15,4,8,2,9,9,16,16,20,16,16,16,34,4,10,10086,0,2,7,9,8,10,7,15,20,20,15,15,15,0.62,1,1,6,4
0,1,31,4,18,90036,34752,15,4,8,2,9,9,16,16,20,16,16,16,30,1,10,36701,2161,9,9,10,8,7,15,15,20,10,30,5,20,0.54,1,1,6,4
0,1,31,4,18,90036,34752,15,4,8,2,9,9,16,16,20,16,16,16,27,3,13,63131,2734,5,8,5,7,7,10,10,15,30,10,15,20,0.38,1,1,6,4
1,1,31,4,18,90036,34752,15,4,8,2,9,9,16,16,20,16,16,16,25,2,13,94933,163,7,9,5,7,6,20,20,20,20,15,15,10,0.27,1,1,6,4
0,1,31,4,18,90036,34752,15,4,8,2,9,9,16,16,20,16,16,16,27,3,5,0,0,5,6,8,7,7,7,16,19,16,17,15,17,0.72,1,1,6,4
0,1,31,4,18,90036,34752,15,4,8,2,9,9,16,16,20,16,16,16,26,2,13,5401,0,7,7,8,9,8,7,20,20,10,20,10,20,0.65,1,1,6,4
0,1,31,4,18,90036,34752,15,4,8,2,9,9,16,16,20,16,16,16,27,2,13,80123,6185,8,8,8,8,8,15,15,15,20,20,15,15,0.42,1,1,6,4
0,1,31,4,18,90036,34752,15,4,8,2,9,9,16,16,20,16,16,16,26,2,5,7076,0,5,8,9,10,8,7,16,18,18,20,12,16,0.45,1,1,6,4
0,1,29,1,3,7050,0,2,8,8,7,8,7,20,15,20,15,15,15,24,2,18,77077,29671,7,9,7,8,8,10,10,20,20,15,20,15,0.36,4,3,6,2
0,1,29,1,3,7050,0,2,8,8,7,8,7,20,15,20,15,15,15,24,2,8,10006,1488,8,8,8,8,8,20,20,20,20,20,20,0,-0.09,4,3,6,2
0,1,29,1,3,7050,0,2,8,8,7,8,7,20,15,20,15,15,15,25,6,13,48302,9977,8,9,6,8,8,15,15,25,15,15,15,15,-0.12,4,3,6,2
1,1,29,1,3,7050,0,2,8,8,7,8,7,20,15,20,15,15,15,25,4,13,2155,0,9,8,8,8,6,6,20,10,20,20,10,20,0.51,4,3,6,2
0,1,29,1,3,7050,0,2,8,8,7,8,7,20,15,20,15,15,15,29,4,4,29571,8619,4,9,5,8,6,10,10,20,25,25,10,10,0.17,4,3,6,2
0,1,29,1,3,7050,0,2,8,8,7,8,7,20,15,20,15,15,15,30,4,4,8091,0,4,7,8,8,9,9,15,15,25,10,15,20,0.09,4,3,6,2
0,1,29,1,3,7050,0,2,8,8,7,8,7,20,15,20,15,15,15,25,3,5,92879,0,5,8,10,10,8,9,10,25,25,20,10,10,-0.05,4,3,6,2
0,1,29,1,3,7050,0,2,8,8,7,8,7,20,15,20,15,15,15,34,4,10,10086,0,2,7,9,8,10,7,15,20,20,15,15,15,-0.12,4,3,6,2
0,1,29,1,3,7050,0,2,8,8,7,8,7,20,15,20,15,15,15,30,1,10,36701,2161,9,9,10,8,7,15,15,20,10,30,5,20,-0.3,4,3,6,2
0,1,29,1,3,7050,0,2,8,8,7,8,7,20,15,20,15,15,15,27,3,13,63131,2734,5,8,5,7,7,10,10,15,30,10,15,20,0.22,4,3,6,2
1,1,29,1,3,7050,0,2,8,8,7,8,7,20,15,20,15,15,15,25,2,13,94933,163,7,9,5,7,6,20,20,20,20,15,15,10,-0.15,4,3,6,2
0,1,29,1,3,7050,0,2,8,8,7,8,7,20,15,20,15,15,15,27,3,5,0,0,5,6,8,7,7,7,16,19,16,17,15,17,-0.2,4,3,6,2
0,1,29,1,3,7050,0,2,8,8,7,8,7,20,15,20,15,15,15,26,2,13,5401,0,7,7,8,9,8,7,20,20,10,20,10,20,0.14,4,3,6,2
0,1,29,1,3,7050,0,2,8,8,7,8,7,20,15,20,15,15,15,27,2,13,80123,6185,8,8,8,8,8,15,15,15,20,20,15,15,-0.08,4,3,6,2
0,1,29,1,3,7050,0,2,8,8,7,8,7,20,15,20,15,15,15,26,2,5,7076,0,5,8,9,10,8,7,16,18,18,20,12,16,0.05,4,3,6,2
0,1,32,3,10,10021,0,4,7,10,8,9,9,20,20,20,15,10,15,24,2,18,77077,29671,7,9,7,8,8,10,10,20,20,15,20,15,0.4,1,1,6,2
0,1,32,3,10,10021,0,4,7,10,8,9,9,20,20,20,15,10,15,24,2,8,10006,1488,8,8,8,8,8,20,20,20,20,20,20,0,0.59,1,1,6,2
0,1,32,3,10,10021,0,4,7,10,8,9,9,20,20,20,15,10,15,25,6,13,48302,9977,8,9,6,8,8,15,15,25,15,15,15,15,0.51,1,1,6,2
0,1,32,3,10,10021,0,4,7,10,8,9,9,20,20,20,15,10,15,25,4,13,2155,0,9,8,8,8,6,6,20,10,20,20,10,20,0.17,1,1,6,2
0,1,32,3,10,10021,0,4,7,10,8,9,9,20,20,20,15,10,15,29,4,4,29571,8619,4,9,5,8,6,10,10,20,25,25,10,10,0.52,1,1,6,2
0,1,32,3,10,10021,0,4,7,10,8,9,9,20,20,20,15,10,15,30,4,4,8091,0,4,7,8,8,9,9,15,15,25,10,15,20,0.39,1,1,6,2
0,1,32,3,10,10021,0,4,7,10,8,9,9,20,20,20,15,10,15,25,3,5,92879,0,5,8,10,10,8,9,10,25,25,20,10,10,0.74,1,1,6,2
0,1,32,3,10,10021,0,4,7,10,8,9,9,20,20,20,15,10,15,34,4,10,10086,0,2,7,9,8,10,7,15,20,20,15,15,15,0.53,1,1,6,2
1,1,32,3,10,10021,0,4,7,10,8,9,9,20,20,20,15,10,15,30,1,10,36701,2161,9,9,10,8,7,15,15,20,10,30,5,20,0.5,1,1,6,2
0,1,32,3,10,10021,0,4,7,10,8,9,9,20,20,20,15,10,15,27,3,13,63131,2734,5,8,5,7,7,10,10,15,30,10,15,20,0.58,1,1,6,2
0,1,32,3,10,10021,0,4,7,10,8,9,9,20,20,20,15,10,15,25,2,13,94933,163,7,9,5,7,6,20,20,20,20,15,15,10,0.47,1,1,6,2
0,1,32,3,10,10021,0,4,7,10,8,9,9,20,20,20,15,10,15,27,3,5,0,0,5,6,8,7,7,7,16,19,16,17,15,17,0.66,1,1,6,2
0,1,32,3,10,10021,0,4,7,10,8,9,9,20,20,20,15,10,15,26,2,13,5401,0,7,7,8,9,8,7,20,20,10,20,10,20,0.37,1,1,6,2
0,1,32,3,10,10021,0,4,7,10,8,9,9,20,20,20,15,10,15,27,2,13,80123,6185,8,8,8,8,8,15,15,15,20,20,15,15,0.37,1,1,6,2
0,1,32,3,10,10021,0,4,7,10,8,9,9,20,20,20,15,10,15,26,2,5,7076,0,5,8,9,10,8,7,16,18,18,20,12,16,0.55,1,1,6,2
0,1,24,4,6,7733,0,2,7,9,6,8,5,25,26,15,10,9,15,24,2,18,77077,29671,7,9,7,8,8,10,10,20,20,15,20,15,0.46,1,1,5,3
0,1,24,4,6,7733,0,2,7,9,6,8,5,25,26,15,10,9,15,24,2,8,10006,1488,8,8,8,8,8,20,20,20,20,20,20,0,0.24,1,1,5,3
0,1,24,4,6,7733,0,2,7,9,6,8,5,25,26,15,10,9,15,25,6,13,48302,9977,8,9,6,8,8,15,15,25,15,15,15,15,0.31,1,1,5,3
0,1,24,4,6,7733,0,2,7,9,6,8,5,25,26,15,10,9,15,25,4,13,2155,0,9,8,8,8,6,6,20,10,20,20,10,20,0.42,1,1,5,3
0,1,24,4,6,7733,0,2,7,9,6,8,5,25,26,15,10,9,15,29,4,4,29571,8619,4,9,5,8,6,10,10,20,25,25,10,10,0.5,1,1,5,3
0,1,24,4,6,7733,0,2,7,9,6,8,5,25,26,15,10,9,15,30,4,4,8091,0,4,7,8,8,9,9,15,15,25,10,15,20,0.3,1,1,5,3
0,1,24,4,6,7733,0,2,7,9,6,8,5,25,26,15,10,9,15,25,3,5,92879,0,5,8,10,10,8,9,10,25,25,20,10,10,0.04,1,1,5,3
0,1,24,4,6,7733,0,2,7,9,6,8,5,25,26,15,10,9,15,34,4,10,10086,0,2,7,9,8,10,7,15,20,20,15,15,15,0.64,1,1,5,3
0,1,24,4,6,7733,0,2,7,9,6,8,5,25,26,15,10,9,15,30,1,10,36701,2161,9,9,10,8,7,15,15,20,10,30,5,20,-0.21,1,1,5,3
0,1,24,4,6,7733,0,2,7,9,6,8,5,25,26,15,10,9,15,27,3,13,63131,2734,5,8,5,7,7,10,10,15,30,10,15,20,0.34,1,1,5,3
0,1,24,4,6,7733,0,2,7,9,6,8,5,25,26,15,10,9,15,25,2,13,94933,163,7,9,5,7,6,20,20,20,20,15,15,10,0.03,1,1,5,3
0,1,24,4,6,7733,0,2,7,9,6,8,5,25,26,15,10,9,15,27,3,5,0,0,5,6,8,7,7,7,16,19,16,17,15,17,-0.15,1,1,5,3
0,1,24,4,6,7733,0,2,7,9,6,8,5,25,26,15,10,9,15,26,2,13,5401,0,7,7,8,9,8,7,20,20,10,20,10,20,0.04,1,1,5,3
0,1,24,4,6,7733,0,2,7,9,6,8,5,25,26,15,10,9,15,27,2,13,80123,6185,8,8,8,8,8,15,15,15,20,20,15,15,-0.29,1,1,5,3
0,1,24,4,6,7733,0,2,7,9,6,8,5,25,26,15,10,9,15,26,2,5,7076,0,5,8,9,10,8,7,16,18,18,20,12,16,-0.07,1,1,5,3
0,1,29,4,8,10027,0,7,5,10,7,10,8,15,20,20,20,5,20,24,2,18,77077,29671,7,9,7,8,8,10,10,20,20,15,20,15,0.31,1,1,2,3
0,1,29,4,8,10027,0,7,5,10,7,10,8,15,20,20,20,5,20,24,2,8,10006,1488,8,8,8,8,8,20,20,20,20,20,20,0,0.49,1,1,2,3
0,1,29,4,8,10027,0,7,5,10,7,10,8,15,20,20,20,5,20,25,6,13,48302,9977,8,9,6,8,8,15,15,25,15,15,15,15,0.33,1,1,2,3
0,1,29,4,8,10027,0,7,5,10,7,10,8,15,20,20,20,5,20,25,4,13,2155,0,9,8,8,8,6,6,20,10,20,20,10,20,0.31,1,1,2,3
1,1,29,4,8,10027,0,7,5,10,7,10,8,15,20,20,20,5,20,29,4,4,29571,8619,4,9,5,8,6,10,10,20,25,25,10,10,0.56,1,1,2,3
0,1,29,4,8,10027,0,7,5,10,7,10,8,15,20,20,20,5,20,30,4,4,8091,0,4,7,8,8,9,9,15,15,25,10,15,20,0.69,1,1,2,3
0,1,29,4,8,10027,0,7,5,10,7,10,8,15,20,20,20,5,20,25,3,5,92879,0,5,8,10,10,8,9,10,25,25,20,10,10,0.19,1,1,2,3
0,1,29,4,8,10027,0,7,5,10,7,10,8,15,20,20,20,5,20,34,4,10,10086,0,2,7,9,8,10,7,15,20,20,15,15,15,0.48,1,1,2,3
0,1,29,4,8,10027,0,7,5,10,7,10,8,15,20,20,20,5,20,30,1,10,36701,2161,9,9,10,8,7,15,15,20,10,30,5,20,0.02,1,1,2,3
0,1,29,4,8,10027,0,7,5,10,7,10,8,15,20,20,20,5,20,27,3,13,63131,2734,5,8,5,7,7,10,10,15,30,10,15,20,0.61,1,1,2,3
0,1,29,4,8,10027,0,7,5,10,7,10,8,15,20,20,20,5,20,25,2,13,94933,163,7,9,5,7,6,20,20,20,20,15,15,10,0.31,1,1,2,3
0,1,29,4,8,10027,0,7,5,10,7,10,8,15,20,20,20,5,20,27,3,5,0,0,5,6,8,7,7,7,16,19,16,17,15,17,-0.02,1,1,2,3
0,1,29,4,8,10027,0,7,5,10,7,10,8,15,20,20,20,5,20,26,2,13,5401,0,7,7,8,9,8,7,20,20,10,20,10,20,-0.19,1,1,2,3
0,1,29,4,8,10027,0,7,5,10,7,10,8,15,20,20,20,5,20,27,2,13,80123,6185,8,8,8,8,8,15,15,15,20,20,15,15,-0.03,1,1,2,3
1,1,29,4,8,10027,0,7,5,10,7,10,8,15,20,20,20,5,20,26,2,5,7076,0,5,8,9,10,8,7,16,18,18,20,12,16,0.11,1,1,2,3
0,1,28,2,8,10025,0,7,6,8,8,9,10,20,10,20,20,20,0,24,2,18,77077,29671,7,9,7,8,8,10,10,20,20,15,20,15,-0.03,6,5,2,1
1,1,28,2,8,10025,0,7,6,8,8,9,10,20,10,20,20,20,0,24,2,8,10006,1488,8,8,8,8,8,20,20,20,20,20,20,0,0.06,6,5,2,1
0,1,28,2,8,10025,0,7,6,8,8,9,10,20,10,20,20,20,0,25,6,13,48302,9977,8,9,6,8,8,15,15,25,15,15,15,15,-0.16,6,5,2,1
1,1,28,2,8,10025,0,7,6,8,8,9,10,20,10,20,20,20,0,25,4,13,2155,0,9,8,8,8,6,6,20,10,20,20,10,20,-0.17,6,5,2,1
1,1,28,2,8,10025,0,7,6,8,8,9,10,20,10,20,20,20,0,29,4,4,29571,8619,4,9,5,8,6,10,10,20,25,25,10,10,0.26,6,5,2,1
1,1,28,2,8,10025,0,7,6,8,8,9,10,20,10,20,20,20,0,30,4,4,8091,0,4,7,8,8,9,9,15,15,25,10,15,20,0.04,6,5,2,1
0,1,28,2,8,10025,0,7,6,8,8,9,10,20,10,20,20,20,0,25,3,5,92879,0,5,8,10,10,8,9,10,25,25,20,10,10,0.25,6,5,2,1
0,1,28,2,8,10025,0,7,6,8,8,9,10,20,10,20,20,20,0,34,4,10,10086,0,2,7,9,8,10,7,15,20,20,15,15,15,0.07,6,5,2,1
1,1,28,2,8,10025,0,7,6,8,8,9,10,20,10,20,20,20,0,30,1,10,36701,2161,9,9,10,8,7,15,15,20,10,30,5,20,-0.07,6,5,2,1
1,1,28,2,8,10025,0,7,6,8,8,9,10,20,10,20,20,20,0,27,3,13,63131,2734,5,8,5,7,7,10,10,15,30,10,15,20,0.34,6,5,2,1
0,1,28,2,8,10025,0,7,6,8,8,9,10,20,10,20,20,20,0,25,2,13,94933,163,7,9,5,7,6,20,20,20,20,15,15,10,0.06,6,5,2,1
0,1,28,2,8,10025,0,7,6,8,8,9,10,20,10,20,20,20,0,27,3,5,0,0,5,6,8,7,7,7,16,19,16,17,15,17,0.12,6,5,2,1
1,1,28,2,8,10025,0,7,6,8,8,9,10,20,10,20,20,20,0,26,2,13,5401,0,7,7,8,9,8,7,20,20,10,20,10,20,-0.07,6,5,2,1
0,1,28,2,8,10025,0,7,6,8,8,9,10,20,10,20,20,20,0,27,2,13,80123,6185,8,8,8,8,8,15,15,15,20,20,15,15,-0.07,6,5,2,1
1,1,28,2,8,10025,0,7,6,8,8,9,10,20,10,20,20,20,0,26,2,5,7076,0,5,8,9,10,8,7,16,18,18,20,12,16,0.08,6,5,2,1
0,1,29,2,14,7410,0,6,3,7,6,8,6,30,15,20,10,10,15,24,2,18,77077,29671,7,9,7,8,8,10,10,20,20,15,20,15,0.43,6,1,6,3
1,1,29,2,14,7410,0,6,3,7,6,8,6,30,15,20,10,10,15,24,2,8,10006,1488,8,8,8,8,8,20,20,20,20,20,20,0,0.7,6,1,6,3
0,1,29,2,14,7410,0,6,3,7,6,8,6,30,15,20,10,10,15,25,6,13,48302,9977,8,9,6,8,8,15,15,25,15,15,15,15,0.65,6,1,6,3
0,1,29,2,14,7410,0,6,3,7,6,8,6,30,15,20,10,10,15,25,4,13,2155,0,9,8,8,8,6,6,20,10,20,20,10,20,0.23,6,1,6,3
0,1,29,2,14,7410,0,6,3,7,6,8,6,30,15,20,10,10,15,29,4,4,29571,8619,4,9,5,8,6,10,10,20,25,25,10,10,0.78,6,1,6,3
0,1,29,2,14,7410,0,6,3,7,6,8,6,30,15,20,10,10,15,30,4,4,8091,0,4,7,8,8,9,9,15,15,25,10,15,20,0.59,6,1,6,3
0,1,29,2,14,7410,0,6,3,7,6,8,6,30,15,20,10,10,15,25,3,5,92879,0,5,8,10,10,8,9,10,25,25,20,10,10,0.31,6,1,6,3
0,1,29,2,14,7410,0,6,3,7,6,8,6,30,15,20,10,10,15,34,4,10,10086,0,2,7,9,8,10,7,15,20,20,15,15,15,0.91,6,1,6,3
0,1,29,2,14,7410,0,6,3,7,6,8,6,30,15,20,10,10,15,30,1,10,36701,2161,9,9,10,8,7,15,15,20,10,30,5,20,-0.04,6,1,6,3
0,1,29,2,14,7410,0,6,3,7,6,8,6,30,15,20,10,10,15,27,3,13,63131,2734,5,8,5,7,7,10,10,15,30,10,15,20,0.53,6,1,6,3
0,1,29,2,14,7410,0,6,3,7,6,8,6,30,15,20,10,10,15,25,2,13,94933,163,7,9,5,7,6,20,20,20,20,15,15,10,0.11,6,1,6,3
0,1,29,2,14,7410,0,6,3,7,6,8,6,30,15,20,10,10,15,27,3,5,0,0,5,6,8,7,7,7,16,19,16,17,15,17,0.12,6,1,6,3
0,1,29,2,14,7410,0,6,3,7,6,8,6,30,15,20,10,10,15,26,2,13,5401,0,7,7,8,9,8,7,20,20,10,20,10,20,0.15,6,1,6,3
0,1,29,2,14,7410,0,6,3,7,6,8,6,30,15,20,10,10,15,27,2,13,80123,6185,8,8,8,8,8,15,15,15,20,20,15,15,-0.09,6,1,6,3
0,1,29,2,14,7410,0,6,3,7,6,8,6,30,15,20,10,10,15,26,2,5,7076,0,5,8,9,10,8,7,16,18,18,20,12,16,0.19,6,1,6,3
0,1,29,3,8,7201,0,7,7,7,7,7,7,30,10,25,20,8,7,24,2,18,77077,29671,7,9,7,8,8,10,10,20,20,15,20,15,0.35,3,3,4,1
1,1,29,3,8,7201,0,7,7,7,7,7,7,30,10,25,20,8,7,24,2,8,10006,1488,8,8,8,8,8,20,20,20,20,20,20,0,0.61,3,3,4,1
0,1,29,3,8,7201,0,7,7,7,7,7,7,30,10,25,20,8,7,25,6,13,48302,9977,8,9,6,8,8,15,15,25,15,15,15,15,0.47,3,3,4,1
1,1,29,3,8,7201,0,7,7,7,7,7,7,30,10,25,20,8,7,25,4,13,2155,0,9,8,8,8,6,6,20,10,20,20,10,20,-0.22,3,3,4,1
1,1,29,3,8,7201,0,7,7,7,7,7,7,30,10,25,20,8,7,29,4,4,29571,8619,4,9,5,8,6,10,10,20,25,25,10,10,0.23,3,3,4,1
0,1,29,3,8,7201,0,7,7,7,7,7,7,30,10,25,20,8,7,30,4,4,8091,0,4,7,8,8,9,9,15,15,25,10,15,20,0.19,3,3,4,1
0,1,29,3,8,7201,0,7,7,7,7,7,7,30,10,25,20,8,7,25,3,5,92879,0,5,8,10,10,8,9,10,25,25,20,10,10,0.57,3,3,4,1
0,1,29,3,8,7201,0,7,7,7,7,7,7,30,10,25,20,8,7,34,4,10,10086,0,2,7,9,8,10,7,15,20,20,15,15,15,0.23,3,3,4,1
0,1,29,3,8,7201,0,7,7,7,7,7,7,30,10,25,20,8,7,30,1,10,36701,2161,9,9,10,8,7,15,15,20,10,30,5,20,0.78,3,3,4,1
0,1,29,3,8,7201,0,7,7,7,7,7,7,30,10,25,20,8,7,27,3,13,63131,2734,5,8,5,7,7,10,10,15,30,10,15,20,0.3,3,3,4,1
0,1,29,3,8,7201,0,7,7,7,7,7,7,30,10,25,20,8,7,25,2,13,94933,163,7,9,5,7,6,20,20,20,20,15,15,10,0.6,3,3,4,1
0,1,29,3,8,7201,0,7,7,7,7,7,7,30,10,25,20,8,7,27,3,5,0,0,5,6,8,7,7,7,16,19,16,17,15,17,0.59,3,3,4,1
1,1,29,3,8,7201,0,7,7,7,7,7,7,30,10,25,20,8,7,26,2,13,5401,0,7,7,8,9,8,7,20,20,10,20,10,20,0.3,3,3,4,1
0,1,29,3,8,7201,0,7,7,7,7,7,7,30,10,25,20,8,7,27,2,13,80123,6185,8,8,8,8,8,15,15,15,20,20,15,15,0.45,3,3,4,1
0,1,29,3,8,7201,0,7,7,7,7,7,7,30,10,25,20,8,7,26,2,5,7076,0,5,8,9,10,8,7,16,18,18,20,12,16,0.54,3,3,4,1
0,1,30,6,10,46205,22173,2,10,10,10,10,10,30,0,30,30,10,0,24,2,18,77077,29671,7,9,7,8,8,10,10,20,20,15,20,15,0.16,1,1,4,2
1,1,30,6,10,46205,22173,2,10,10,10,10,10,30,0,30,30,10,0,24,2,8,10006,1488,8,8,8,8,8,20,20,20,20,20,20,0,0.12,1,1,4,2
1,1,30,6,10,46205,22173,2,10,10,10,10,10,30,0,30,30,10,0,25,6,13,48302,9977,8,9,6,8,8,15,15,25,15,15,15,15,0.16,1,1,4,2
1,1,30,6,10,46205,22173,2,10,10,10,10,10,30,0,30,30,10,0,25,4,13,2155,0,9,8,8,8,6,6,20,10,20,20,10,20,0.27,1,1,4,2
0,1,30,6,10,46205,22173,2,10,10,10,10,10,30,0,30,30,10,0,29,4,4,29571,8619,4,9,5,8,6,10,10,20,25,25,10,10,0.11,1,1,4,2
0,1,30,6,10,46205,22173,2,10,10,10,10,10,30,0,30,30,10,0,30,4,4,8091,0,4,7,8,8,9,9,15,15,25,10,15,20,0.17,1,1,4,2
1,1,30,6,10,46205,22173,2,10,10,10,10,10,30,0,30,30,10,0,25,3,5,92879,0,5,8,10,10,8,9,10,25,25,20,10,10,0.12,1,1,4,2
0,1,30,6,10,46205,22173,2,10,10,10,10,10,30,0,30,30,10,0,34,4,10,10086,0,2,7,9,8,10,7,15,20,20,15,15,15,-0.16,1,1,4,2
1,1,30,6,10,46205,22173,2,10,10,10,10,10,30,0,30,30,10,0,30,1,10,36701,2161,9,9,10,8,7,15,15,20,10,30,5,20,0.32,1,1,4,2
1,1,30,6,10,46205,22173,2,10,10,10,10,10,30,0,30,30,10,0,27,3,13,63131,2734,5,8,5,7,7,10,10,15,30,10,15,20,0.09,1,1,4,2
0,1,30,6,10,46205,22173,2,10,10,10,10,10,30,0,30,30,10,0,25,2,13,94933,163,7,9,5,7,6,20,20,20,20,15,15,10,0.27,1,1,4,2
0,1,30,6,10,46205,22173,2,10,10,10,10,10,30,0,30,30,10,0,27,3,5,0,0,5,6,8,7,7,7,16,19,16,17,15,17,0.32,1,1,4,2
0,1,30,6,10,46205,22173,2,10,10,10,10,10,30,0,30,30,10,0,26,2,13,5401,0,7,7,8,9,8,7,20,20,10,20,10,20,0.35,1,1,4,2
0,1,30,6,10,46205,22173,2,10,10,10,10,10,30,0,30,30,10,0,27,2,13,80123,6185,8,8,8,8,8,15,15,15,20,20,15,15,0.54,1,1,4,2
1,1,30,6,10,46205,22173,2,10,10,10,10,10,30,0,30,30,10,0,26,2,5,7076,0,5,8,9,10,8,7,16,18,18,20,12,16,0.54,1,1,4,2
0,1,20,4,13,1128,0,13,7,7,8,8,8,30,10,10,30,10,10,24,2,18,77077,29671,7,9,7,8,8,10,10,20,20,15,20,15,-0.01,1,1,6,5
0,1,20,4,13,1128,0,13,7,7,8,8,8,30,10,10,30,10,10,24,2,8,10006,1488,8,8,8,8,8,20,20,20,20,20,20,0,-0.01,1,1,6,5
0,1,20,4,13,1128,0,13,7,7,8,8,8,30,10,10,30,10,10,25,6,13,48302,9977,8,9,6,8,8,15,15,25,15,15,15,15,0.07,1,1,6,5
